13102,0,Nacka
13104,0,Nacka
13105,0,Nacka
13106,0,Nacka
13107,0,Nacka
13108,0,Nacka
13120,0,Nacka
13121,0,Nacka
13122,0,Nacka
13124,0,Nacka
13125,0,Nacka
13126,0,Nacka strand
13127,0,Nacka strand
13128,0,Nacka strand
13130,2,Nacka
13131,2,Nacka
13132,2,Nacka
13133,1,Nacka
13134,1,Nacka
13135,2,Nacka
13136,2,Nacka
13137,1,Nacka
13138,1,Nacka
13139,1,Nacka
13140,1,Nacka
13141,1,Nacka
13142,1,Nacka
13144,1,Nacka
13145,1,Nacka
13146,1,Nacka
13147,1,Nacka
13148,1,Nacka
13149,1,Nacka
13150,1,Saltsjö-duvnäs
13151,1,Nacka
13152,1,Nacka strand
13153,1,Nacka
13154,1,Nacka
13155,1,Nacka
13156,1,Nacka
13157,1,Nacka
13160,1,Nacka
13161,1,Nacka
13165,1,Nacka
13171,2,Nacka
13172,2,Nacka
13173,2,Nacka
13174,2,Nacka
13175,2,Nacka
13181,0,Nacka
13183,0,Nacka
13185,0,Stockholm
13192,0,Nacka
13200,0,Saltsjö-boo
13202,0,Saltsjö-boo
13204,0,Saltsjö-boo
13220,0,Saltsjö-boo
13221,0,Saltsjö-boo
13222,0,Saltsjö-boo
13223,0,Saltsjö-boo
13225,0,Saltsjö-boo
13226,0,Saltsjö-boo
13230,2,Saltsjö-boo
13231,1,Saltsjö-boo
13232,1,Saltsjö-boo
13233,1,Saltsjö-boo
13234,1,Saltsjö-boo
13235,2,Saltsjö-boo
13236,2,Saltsjö-boo
13237,1,Saltsjö-boo
13238,1,Saltsjö-boo
13239,1,Saltsjö-boo
13240,1,Saltsjö-boo
13241,1,Saltsjö-boo
13242,2,Saltsjö-boo
13243,1,Saltsjö-boo
13244,2,Saltsjö-boo
13245,2,Saltsjö-boo
13246,2,Saltsjö-boo
13247,2,Saltsjö-boo
13248,1,Saltsjö-boo
13249,2,Saltsjö-boo
13251,2,Saltsjö-boo
13252,1,Saltsjö-boo
13253,1,Saltsjö-boo
13281,0,Saltsjö-boo
13282,0,Saltsjö-boo
13300,0,Saltsjöbaden
13302,0,Saltsjöbaden
13304,0,Saltsjöbaden
13320,0,Saltsjöbaden
13321,0,Saltsjöbaden
13322,0,Saltsjöbaden
13331,2,Saltsjöbaden
13332,2,Saltsjöbaden
13333,2,Saltsjöbaden
13334,2,Saltsjöbaden
13335,2,Saltsjöbaden
13336,2,Saltsjöbaden
13337,2,Saltsjöbaden
13338,2,Saltsjöbaden
13339,2,Saltsjöbaden
13341,2,Saltsjöbaden
13342,2,Saltsjöbaden
13343,2,Saltsjöbaden
13344,2,Saltsjöbaden
13348,2,Saltsjöbaden
13349,2,Saltsjöbaden
13380,0,Saltsjöbaden
13381,0,Saltsjöbaden
13383,0,Saltsjöbaden
13400,0,Gustavsberg
13401,0,Gustavsberg
13406,0,Ingarö
13407,0,Ingarö
13408,0,Ingarö
13420,0,Gustavsberg
13421,0,Gustavsberg
13422,0,Gustavsberg
13423,0,Gustavsberg
13427,0,Gustavsberg
13429,0,Gustavsberg
13430,2,Gustavsberg
13431,2,Gustavsberg
13432,2,Gustavsberg
13433,2,Gustavsberg
13434,2,Gustavsberg
13435,2,Gustavsberg
13436,2,Gustavsberg
13437,2,Gustavsberg
13438,2,Gustavsberg
13439,2,Gustavsberg
13440,2,Gustavsberg
13441,2,Gustavsberg
13442,2,Gustavsberg
13443,2,Gustavsberg
13444,2,Gustavsberg
13450,2,Gustavsberg
13451,2,Gustavsberg
13452,2,Gustavsberg
13453,2,Gustavsberg
13460,2,Ingarö
13461,2,Ingarö
13462,2,Ingarö
13463,2,Ingarö
13464,2,Ingarö
13465,2,Ingarö
13466,2,Ingarö
13467,2,Ingarö
13469,2,Ingarö
13481,0,Gustavsberg
13482,0,Gustavsberg
13492,2,Tynningö
13500,0,Tyresö
13501,0,Tyresö
13502,0,Tyresö
13517,0,Tyresö
13520,0,Tyresö
13521,0,Tyresö
13522,0,Tyresö
13523,0,Tyresö
13525,0,Tyresö
13526,0,Tyresö
13527,0,Tyresö
13528,0,Tyresö
13529,0,Tyresö
13530,1,Tyresö
13531,1,Tyresö
13533,1,Tyresö
13534,1,Tyresö
13535,1,Tyresö
13536,1,Tyresö
13537,1,Tyresö
13538,2,Tyresö
13539,1,Tyresö
13540,1,Tyresö
13541,1,Tyresö
13542,1,Tyresö
13543,1,Tyresö
13544,1,Tyresö
13545,2,Tyresö
13546,2,Tyresö
13547,2,Tyresö
13548,2,Tyresö
13549,1,Tyresö
13550,2,Tyresö
13551,2,Tyresö
13552,2,Tyresö
13553,2,Tyresö
13554,2,Tyresö
13555,2,Tyresö
13558,2,Tyresö
13559,2,Tyresö
13560,1,Tyresö
13561,1,Tyresö
13562,1,Tyresö
13563,1,Tyresö
13567,1,Tyresö
13568,1,Tyresö
13569,1,Tyresö
13570,2,Stockholm
13581,0,Tyresö
13600,0,Haninge
13602,0,Haninge
13603,0,Haninge
13612,0,Haninge
13618,0,Haninge
13620,0,Haninge
13621,0,Haninge
13622,0,Haninge
13623,0,Haninge
13625,0,Haninge
13626,0,Haninge
13635,2,Handen
13636,2,Handen
13637,2,Handen
13638,2,Handen
13639,2,Handen
13640,2,Handen
13641,2,Handen
13642,2,Handen
13643,2,Handen
13644,2,Handen
13645,2,Handen
13646,2,Handen
13647,2,Haninge
13648,2,Handen
13649,2,Vega
13650,1,Jordbro
13655,2,Vega
13656,2,Vega
13657,2,Vega
13658,2,Vega
13659,1,Vendelsö
13660,1,Brandbergen
13661,1,Brandbergen
13662,1,Brandbergen
13663,1,Brandbergen
13664,1,Haninge
13665,1,Söderby
13666,1,Vendelsö
13667,1,Vendelsö
13668,1,Vendelsö
13669,1,Vendelsö
13670,1,Vendelsö
13671,1,Vendelsö
13672,1,Vendelsö
13673,1,Vendelsö
13674,1,Norrby
13675,1,Vendelsö
13676,1,Brandbergen
13681,0,Haninge
13687,0,Haninge
13689,0,Haninge
13701,0,Västerhaninge
13702,0,Tungelsta
13720,0,Västerhaninge
13721,0,Västerhaninge
13722,0,Västerhaninge
13723,0,Västerhaninge
13725,0,Dalarö
13731,1,Västerhaninge
13732,1,Västerhaninge
13734,1,Västerhaninge
13736,1,Västerhaninge
13737,1,Västerhaninge
13738,1,Västerhaninge
13739,1,Västerhaninge
13740,1,Västerhaninge
13741,1,Västerhaninge
13742,1,Västerhaninge
13743,1,Västerhaninge
13754,1,Tungelsta
13755,1,Tungelsta
13756,1,Tungelsta
13757,1,Tungelsta
13758,1,Tungelsta
13761,1,Jordbro
13762,1,Jordbro
13763,1,Jordbro
13764,1,Jordbro
13765,1,Jordbro
13766,1,Jordbro
13767,1,Jordbro
13768,1,Jordbro
13769,1,Österhaninge
13770,2,Dalarö
13771,2,Dalarö
13791,2,Västerhaninge
13792,1,Tungelsta
13793,1,Tungelsta
13794,1,Norra sorunda
13795,2,Österhaninge
13796,2,Gålö
13797,2,Årsta havsbad
13821,0,Älta
13822,0,Älta
13830,2,Älta
13831,2,Älta
13832,2,Älta
13833,2,Älta
13834,2,Älta
13835,2,Älta
13836,2,Älta
13837,2,Älta
13839,2,Älta
13840,2,Älta
13901,0,Värmdö
13902,0,Djurhamn
13903,0,Stavsnäs
13921,0,Värmdö
13922,0,Värmdö
13923,0,Värmdö
13930,1,Värmdö
13931,1,Värmdö
13932,1,Värmdö
13933,1,Värmdö
13934,1,Värmdö
13935,1,Värmdö
13936,1,Värmdö
13940,1,Värmdö
13941,1,Värmdö
13950,1,Värmdö
13951,1,Värmdö
13952,1,Värmdö
13953,1,Värmdö
13954,1,Värmdö
13955,1,Värmdö
13956,1,Värmdö
13960,1,Värmdö
13970,1,Stavsnäs
13971,1,Stavsnäs
13972,1,Djurhamn
13973,1,Djurhamn
13974,1,Djurhamn
13975,1,Djurhamn
13990,1,Värmdö
14100,0,Huddinge
14102,0,Huddinge
14104,0,Huddinge
14105,0,Kungens kurva
14106,0,Kungens kurva
14107,0,Kungens kurva
14108,0,Kungens kurva
14116,0,Segeltorp
14117,0,Segeltorp
14118,0,Huddinge
14119,0,Segeltorp
14120,0,Huddinge
14121,0,Huddinge
14122,0,Huddinge
14123,0,Huddinge
14124,0,Huddinge
14125,0,Huddinge
14126,0,Huddinge
14127,0,Huddinge
14128,0,Huddinge
14130,2,Huddinge
14131,2,Huddinge
14132,2,Huddinge
14133,2,Huddinge
14134,2,Huddinge
14135,2,Huddinge
14137,2,Huddinge
14138,2,Huddinge
14139,2,Huddinge
14140,2,Huddinge
14141,2,Huddinge
14142,2,Huddinge
14143,2,Huddinge
14144,2,Huddinge
14145,2,Huddinge
14146,2,Huddinge
14147,2,Huddinge
14148,2,Huddinge
14149,2,Huddinge
14150,2,Huddinge
14151,2,Huddinge
14152,2,Huddinge
14153,2,Huddinge
14154,2,Huddinge
14155,2,Huddinge
14156,2,Huddinge
14157,2,Huddinge
14158,2,Huddinge
14159,2,Huddinge
14160,2,Huddinge
14161,2,Huddinge
14162,2,Huddinge
14163,2,Huddinge
14168,2,Huddinge
14169,2,Huddinge
14170,2,Segeltorp
14171,2,Segeltorp
14172,2,Segeltorp
14173,2,Segeltorp
14174,2,Segeltorp
14175,2,Kungens kurva
14181,0,Huddinge
14183,0,Huddinge
14184,0,Huddinge
14185,0,Huddinge
14186,0,Stockholm
14187,0,Huddinge
14188,0,Huddinge
14189,0,Huddinge
14191,2,Huddinge
14192,2,Huddinge
14200,0,Skogås
14202,0,Trångsund
14220,0,Skogås
14221,0,Skogås
14222,0,Skogås
14230,2,Skogås
14231,2,Skogås
14232,2,Skogås
14233,2,Skogås
14234,2,Skogås
14235,2,Skogås
14240,2,Skogås
14241,2,Skogås
14242,2,Skogås
14243,2,Skogås
14250,2,Skogås
14251,2,Skogås
14252,2,Skogås
14253,2,Skogås
14260,2,Trångsund
14261,2,Trångsund
14262,2,Trångsund
14263,2,Trångsund
14264,2,Trångsund
14265,2,Trångsund
14266,2,Trångsund
14291,2,Skogås
14300,0,Vårby
14301,0,Vårby
14303,0,Vårby
14330,2,Vårby
14331,2,Vårby
14332,2,Vårby
14340,2,Vårby
14341,2,Vårby
14342,2,Vårby
14343,2,Vårby
14344,2,Vårby
14345,2,Vårby
14346,2,Vårby
14347,2,Vårby
14400,0,Rönninge
14402,0,Rönninge
14420,0,Rönninge
14421,0,Rönninge
14430,1,Rönninge
14431,1,Rönninge
14432,1,Rönninge
14433,1,Rönninge
14437,1,Rönninge
14440,1,Rönninge
14442,1,Rönninge
14444,1,Rönninge
14451,1,Rönninge
14452,1,Rönninge
14461,1,Rönninge
14462,1,Rönninge
14463,1,Rönninge
14464,1,Rönninge
14480,0,Rönninge
14500,0,Norsborg
14501,0,Norsborg
14502,0,Norsborg
14503,0,Norsborg
14504,0,Norsborg
14520,0,Norsborg
14550,2,Norsborg
14551,2,Norsborg
14552,2,Norsborg
14553,2,Norsborg
14556,1,Norsborg
14557,1,Norsborg
14558,1,Norsborg
14559,1,Norsborg
14560,1,Norsborg
14563,1,Norsborg
14564,1,Norsborg
14565,1,Norsborg
14567,2,Norsborg
14568,2,Norsborg
14569,1,Norsborg
14570,1,Norsborg
14571,1,Norsborg
14572,2,Norsborg
14573,2,Norsborg
14574,2,Norsborg
14575,2,Norsborg
14576,2,Norsborg
14581,0,Norsborg
14583,0,Norsborg
14584,0,Stockholm
14588,0,Norsborg
14590,1,Norsborg
14600,0,Tullinge
14620,0,Tullinge
14621,0,Tullinge
14622,0,Tullinge
14630,1,Tullinge
14631,1,Tullinge
14632,1,Tullinge
14633,1,Tullinge
14634,1,Tullinge
14635,1,Tullinge
14636,1,Tullinge
14637,1,Tullinge
14638,1,Tullinge
14640,1,Tullinge
14641,1,Tullinge
14645,1,Tullinge
14646,1,Tullinge
14648,1,Tullinge
14649,1,Tullinge
14650,1,Tullinge
14652,1,Tullinge
14653,1,Tullinge
14654,1,Tullinge
14680,0,Tullinge
14700,0,Tumba
14701,0,Tumba
14707,0,Grödinge
14720,0,Tumba
14721,0,Tumba
14722,0,Tumba
14723,0,Tumba
14730,1,Tumba
14731,1,Tumba
14732,1,Tumba
14733,1,Tumba
14734,1,Tumba
14739,1,Tumba
14740,1,Tumba
14741,1,Tumba
14742,1,Tumba
14743,1,Tumba
14744,1,Tumba
14745,1,Tumba
14746,1,Tumba
14750,1,Tumba
14751,1,Tumba
14752,1,Tumba
14753,1,Tumba
14754,1,Tumba
14755,1,Tumba
14760,1,Uttran
14761,1,Uttran
14762,1,Uttran
14763,1,Uttran
14770,1,Grödinge
14771,1,Grödinge
14780,0,Tumba
14782,0,Tumba
14785,0,Tumba
14791,1,Grödinge
14792,1,Grödinge
14800,0,Ösmo
14802,0,Sorunda
14821,0,Ösmo
14822,0,Ösmo
14830,2,Ösmo
14831,2,Ösmo
14832,2,Ösmo
14833,2,Ösmo
14834,2,Ösmo
14835,2,Ösmo
14840,1,Segersäng
14860,2,Stora vika
14870,1,Sorunda
14871,1,Sorunda
14880,0,Muskö
14891,1,Ösmo
14892,2,Ösmo
14893,1,Landfjärden
14895,1,Muskö
14896,1,Sorunda
14897,2,Sorunda
14900,0,Nynäshamn
14920,0,Nynäshamn
14921,0,Nynäshamn
14922,0,Nynäshamn
14923,0,Nynäshamn
14925,0,Nynäshamn
14930,1,Nynäshamn
14931,1,Nynäshamn
14932,1,Nynäshamn
14933,2,Nynäshamn
14934,2,Nynäshamn
14935,2,Nynäshamn
14940,1,Nynäshamn
14941,1,Nynäshamn
14943,2,Nynäshamn
14945,1,Nynäshamn
14950,2,Nynäshamn
14951,2,Nynäshamn
14981,0,Nynäshamn
14982,0,Nynäshamn
14991,2,Nynäshamn
14992,2,Nynäshamn
14995,2,Nynäshamn
15100,0,Södertälje
15101,0,Södertälje
15102,0,Södertälje
15105,0,Södertälje
15107,0,Södertälje
15108,0,Södertälje
15113,0,Södertälje
15120,0,Södertälje
15121,0,Södertälje
15122,0,Södertälje
15123,0,Södertälje
15124,0,Södertälje
15127,0,Södertälje
15128,0,Enhörna
15129,0,Södertälje
15132,2,Södertälje
15133,1,Södertälje
15134,1,Södertälje
15135,1,Södertälje
15136,1,Södertälje
15137,1,Södertälje
15138,2,Södertälje
15139,2,Södertälje
15140,2,Södertälje
15144,2,Södertälje
15145,2,Södertälje
15146,2,Södertälje
15147,2,Södertälje
15148,2,Södertälje
15150,1,Enhörna
15151,1,Södertälje
15152,1,Södertälje
15153,1,Södertälje
15154,1,Södertälje
15155,1,Södertälje
15156,1,Södertälje
15157,1,Södertälje
15159,1,Södertälje
15160,1,Södertälje
15161,1,Södertälje
15162,1,Södertälje
15163,1,Södertälje
15164,2,Södertälje
15165,2,Södertälje
15166,1,Södertälje
15167,2,Södertälje
15168,2,Södertälje
15171,2,Södertälje
15172,2,Södertälje
15173,2,Södertälje
15181,0,Södertälje
15182,0,Södertälje
15183,0,Södertälje
15185,0,Södertälje
15187,0,Södertälje
15188,0,Södertälje
15189,0,Södertälje
15196,1,Enhörna
15200,0,Södertälje
15220,0,Södertälje
15225,0,Södertälje
15226,0,Södertälje
15227,0,Södertälje
15228,0,Södertälje
15230,2,Södertälje
15231,2,Södertälje
15240,2,Södertälje
15241,1,Södertälje
15242,1,Södertälje
15243,1,Södertälje
15244,1,Södertälje
15248,1,Södertälje
15249,1,Södertälje
15250,1,Södertälje
15251,1,Södertälje
15252,1,Södertälje
15254,1,Södertälje
15256,2,Södertälje
15257,2,Södertälje
15258,2,Södertälje
15259,2,Södertälje
15270,2,Södertälje
15271,2,Södertälje
15286,0,Södertälje
15295,1,Södertälje
15297,2,Södertälje
15300,0,Järna
15307,0,Hölö
15320,0,Järna
15321,0,Järna
15322,0,Järna
15330,2,Järna
15331,2,Järna
15332,2,Järna
15335,2,Järna
15336,2,Järna
15337,2,Järna
15338,2,Järna
15360,2,Mölnbo
15371,2,Hölö
15381,0,Järna
15391,2,Järna
15392,2,Hölö
15393,2,Mörkö
15394,2,Hölö
15395,2,Järna
15396,2,Mölnbo
15521,0,Nykvarn
15530,1,Nykvarn
15531,1,Nykvarn
15532,1,Nykvarn
15533,1,Nykvarn
15534,1,Nykvarn
15535,1,Nykvarn
15580,0,Nykvarn
15591,1,Nykvarn
15592,1,Nykvarn
15593,1,Nykvarn
15594,1,Nykvarn
16100,0,Bromma
16102,0,Bromma
16103,0,Bromma
16111,0,Bromma
16124,0,Bromma
16125,0,Bromma
16126,0,Bromma
16189,0,Stockholm
16200,0,Vällingby
16206,0,Vällingby
16211,0,Vällingby
16212,0,Vällingby
16213,0,Vällingby
16215,0,Vällingby
16216,0,Stockholm
16220,0,Vällingby
16243,1,Vällingby
16244,1,Vällingby
16245,1,Vällingby
16246,1,Vällingby
16247,1,Vällingby
16250,1,Vällingby
16252,1,Vällingby
16253,1,Vällingby
16254,1,Vällingby
16255,1,Vällingby
16256,2,Vällingby
16257,2,Vällingby
16258,2,Vällingby
16260,1,Vällingby
16261,1,Vällingby
16262,1,Vällingby
16263,1,Vällingby
16264,1,Vällingby
16265,1,Vällingby
16266,1,Vällingby
16267,1,Vällingby
16268,1,Vällingby
16270,1,Vällingby
16271,1,Vällingby
16272,1,Vällingby
16273,1,Vällingby
16274,1,Vällingby
16287,0,Stockholm
16288,0,Vällingby
16289,0,Stockholm
16300,0,Spånga
16303,0,Spånga
16304,0,Spånga
16305,0,Spånga
16308,0,Spånga
16310,0,Spånga
16319,0,Spånga
16320,0,Spånga
16340,2,Spånga
16341,2,Spånga
16342,2,Spånga
16343,2,Spånga
16344,2,Spånga
16345,2,Spånga
16346,2,Spånga
16347,2,Spånga
16350,2,Spånga
16351,2,Spånga
16352,2,Spånga
16353,2,Spånga
16354,2,Spånga
16355,2,Spånga
16356,2,Spånga
16357,2,Spånga
16361,2,Spånga
16362,2,Spånga
16363,2,Spånga
16364,2,Spånga
16365,2,Spånga
16366,2,Spånga
16367,2,Spånga
16368,2,Spånga
16370,2,Spånga
16371,2,Spånga
16372,2,Spånga
16373,2,Spånga
16374,2,Spånga
16375,2,Spånga
16376,2,Spånga
16377,2,Spånga
16388,0,Spånga
16391,0,Spånga
16394,0,Stockholm
16400,0,Kista
16406,0,Kista
16407,0,Kista
16419,0,Kista
16420,0,Kista
16421,0,Kista
16422,0,Kista
16425,0,Kista
16426,0,Kista
16428,0,Kista
16429,0,Kista
16430,1,Kista
16431,1,Kista
16432,1,Kista
16433,1,Kista
16434,1,Kista
16435,1,Kista
16436,1,Kista
16437,1,Kista
16438,1,Kista
16439,1,Kista
16440,1,Kista
16441,1,Kista
16442,1,Kista
16443,1,Kista
16444,1,Kista
16445,1,Kista
16446,1,Kista
16447,1,Kista
16448,1,Kista
16451,1,Kista
16452,1,Kista
16453,1,Kista
16455,1,Kista
16471,1,Kista
16472,1,Kista
16473,1,Kista
16474,1,Kista
16475,1,Kista
16476,1,Kista
16477,1,Kista
16478,1,Kista
16479,1,Kista
16480,0,Stockholm
16482,0,Stockholm
16483,0,Stockholm
16485,0,Stockholm
16486,0,Stockholm
16487,0,Kista
16490,0,Stockholm
16491,1,Kista
16492,0,Stockholm
16493,0,Kista
16494,0,Kista
16495,0,Kista
16496,0,Kista
16498,0,Stockholm
16499,0,Kista
16500,0,Hässelby
16510,0,Hässelby
16511,0,Hässelby
16512,0,Hässelby
16513,0,Hässelby
16515,0,Hässelby
16516,0,Hässelby
16520,0,Hässelby
16521,0,Hässelby
16522,0,Hässelby
16523,0,Hässelby
16524,0,Hässelby
16552,2,Hässelby
16553,2,Hässelby
16554,2,Hässelby
16555,2,Hässelby
16556,2,Hässelby
16557,2,Hässelby
16558,2,Hässelby
16559,2,Hässelby
16560,2,Hässelby
16561,2,Hässelby
16562,2,Hässelby
16563,2,Hässelby
16564,2,Hässelby
16565,2,Hässelby
16566,2,Hässelby
16570,1,Hässelby
16571,2,Hässelby
16572,2,Hässelby
16573,1,Hässelby
16574,2,Hässelby
16575,2,Hässelby
16576,1,Hässelby
16577,1,Hässelby
16578,1,Hässelby
16700,0,Bromma
16714,0,Bromma
16715,0,Bromma
16717,0,Bromma
16719,0,Bromma
16720,0,Bromma
16731,1,Bromma
16732,1,Bromma
16733,1,Bromma
16735,1,Bromma
16736,1,Bromma
16737,1,Bromma
16738,1,Bromma
16739,1,Bromma
16740,1,Bromma
16741,1,Bromma
16743,1,Bromma
16744,1,Bromma
16745,1,Bromma
16751,1,Bromma
16752,1,Bromma
16753,1,Bromma
16754,1,Bromma
16755,1,Bromma
16756,1,Bromma
16757,1,Bromma
16758,1,Bromma
16761,1,Bromma
16762,1,Bromma
16763,1,Bromma
16764,1,Bromma
16765,1,Bromma
16766,1,Bromma
16767,1,Bromma
16771,1,Bromma
16772,1,Bromma
16773,1,Bromma
16774,1,Bromma
16775,1,Bromma
16776,1,Bromma
16800,0,Bromma
16820,0,Bromma
16827,0,Bromma
16830,2,Bromma
16831,2,Bromma
16832,2,Bromma
16833,2,Bromma
16834,2,Bromma
16835,2,Bromma
16836,2,Bromma
16837,2,Bromma
16838,2,Bromma
16839,2,Bromma
16840,2,Bromma
16841,2,Bromma
16842,2,Bromma
16843,2,Bromma
16844,2,Bromma
16845,2,Bromma
16846,2,Bromma
16847,2,Bromma
16848,2,Bromma
16849,2,Bromma
16850,2,Bromma
16851,2,Bromma
16852,2,Bromma
16853,2,Bromma
16854,2,Bromma
16855,2,Bromma
16856,2,Bromma
16857,2,Bromma
16858,2,Bromma
16859,2,Bromma
16860,2,Bromma
16861,2,Bromma
16862,2,Bromma
16863,2,Bromma
16864,1,Bromma
16865,1,Bromma
16866,1,Bromma
16867,1,Bromma
16868,1,Bromma
16869,1,Bromma
16870,1,Bromma
16871,1,Bromma
16872,1,Bromma
16873,2,Bromma
16874,2,Bromma
16875,2,Bromma
16876,2,Bromma
16877,1,Bromma
16878,1,Bromma
16900,0,Solna
16902,0,Solna
16903,0,Solna
16904,0,Solna
16905,0,Solna
16920,0,Solna
16926,0,Solna
16927,0,Solna
16928,0,Solna
16929,0,Solna
16930,2,Solna
16931,2,Solna
16932,2,Solna
16933,2,Solna
16934,2,Solna
16935,2,Solna
16936,2,Solna
16937,2,Solna
16938,2,Solna
16939,2,Solna
16940,2,Solna
16941,2,Solna
16950,2,Solna
16951,2,Solna
16952,2,Solna
16953,2,Solna
16954,2,Solna
16955,2,Solna
16956,2,Solna
16957,2,Solna
16958,2,Solna
16959,2,Solna
16960,2,Solna
16961,2,Solna
16962,2,Solna
16963,2,Solna
16964,2,Solna
16965,2,Solna
16966,2,Solna
16967,2,Solna
16968,2,Solna
16969,2,Solna
16970,2,Solna
16971,2,Solna
16972,2,Solna
16973,2,Solna
16974,2,Solna
16975,2,Solna
16979,2,Solna
16980,0,Solna
16981,0,Solna
16982,0,Stockholm
16983,0,Solna
16984,0,Stockholm
16985,0,Stockholm
16986,0,Stockholm
16987,0,Stockholm
16988,0,Solna
16989,0,Solna
16990,0,Solna
16991,0,Solna
16992,0,Stockholm
16993,0,Solna
16994,0,Solna
16995,0,Solna
16997,0,Solna
16999,0,Stockholm
17000,0,Solna
17007,0,Solna
17008,0,Solna
17009,0,Solna
17020,0,Solna
17061,1,Solna
17062,1,Solna
17063,2,Solna
17065,1,Solna
17066,2,Solna
17067,1,Solna
17068,1,Solna
17069,1,Solna
17070,1,Solna
17071,1,Solna
17072,1,Solna
17073,2,Solna
17074,2,Solna
17075,1,Solna
17076,2,Solna
17077,2,Solna
17078,2,Solna
17079,1,Solna
17080,0,Solna
17081,0,Solna
17082,0,Solna
17087,0,Stockholm
17100,0,Solna
17101,0,Solna
17102,0,Solna
17104,0,Solna
17106,0,Solna
17108,0,Solna
17109,0,Solna
17111,0,Solna
17113,0,Solna
17116,0,Stockholm
17119,0,Solna
17120,0,Solna
17121,0,Solna
17122,0,Solna
17123,0,Solna
17124,0,Solna
17125,0,Solna
17126,0,Solna
17127,0,Solna
17128,0,Solna
17129,0,Solna
17141,1,Solna
17142,1,Solna
17143,1,Solna
17144,1,Solna
17145,1,Solna
17147,1,Solna
17148,1,Solna
17149,1,Solna
17150,1,Solna
17151,1,Solna
17152,1,Solna
17153,1,Solna
17154,1,Solna
17155,1,Solna
17156,1,Solna
17157,1,Solna
17158,1,Solna
17159,1,Solna
17160,1,Solna
17161,1,Solna
17162,1,Solna
17163,1,Solna
17164,1,Solna
17165,1,Solna
17166,1,Solna
17167,1,Solna
17168,1,Solna
17169,1,Solna
17170,1,Solna
17171,1,Solna
17172,1,Solna
17173,1,Solna
17174,0,Solna
17175,0,Stockholm
17176,0,Stockholm
17177,0,Stockholm
17178,0,Solna
17179,0,Solna
17180,0,Solna
17181,0,Solna
17182,0,Solna
17183,0,Stockholm
17184,0,Stockholm
17186,0,Solna
17187,0,Solna
17188,0,Solna
17189,0,Solna
17192,0,Solna
17193,0,Solna
17194,0,Solna
17213,0,Sundbyberg
17219,0,Sundbyberg
17220,0,Sundbyberg
17221,0,Sundbyberg
17222,0,Sundbyberg
17223,0,Sundbyberg
17224,0,Sundbyberg
17225,0,Sundbyberg
17226,0,Sundbyberg
17227,0,Sundbyberg
17229,0,Sundbyberg
17230,1,Sundbyberg
17231,1,Sundbyberg
17232,1,Sundbyberg
17233,1,Sundbyberg
17234,1,Sundbyberg
17235,1,Sundbyberg
17236,1,Sundbyberg
17237,1,Sundbyberg
17238,1,Sundbyberg
17239,1,Sundbyberg
17240,2,Sundbyberg
17241,2,Sundbyberg
17261,1,Sundbyberg
17262,1,Sundbyberg
17263,1,Sundbyberg
17264,1,Sundbyberg
17265,1,Sundbyberg
17266,1,Sundbyberg
17267,1,Sundbyberg
17268,1,Sundbyberg
17269,1,Sundbyberg
17270,1,Sundbyberg
17271,1,Sundbyberg
17272,1,Sundbyberg
17273,1,Sundbyberg
17274,1,Sundbyberg
17275,1,Sundbyberg
17276,1,Sundbyberg
17277,1,Sundbyberg
17278,1,Sundbyberg
17279,2,Sundbyberg
17281,0,Stockholm
17282,0,Sundbyberg
17287,0,Sundbyberg
17288,0,Sundbyberg
17290,0,Sundbyberg
17292,0,Sundbyberg
17298,0,Stockholm
17299,0,Sundbyberg
17300,0,Tomteboda
17400,0,Sundbyberg
17402,0,Sundbyberg
17407,0,Sundbyberg
17413,0,Sundbyberg
17420,0,Sundbyberg
17441,2,Sundbyberg
17442,2,Sundbyberg
17443,2,Sundbyberg
17444,2,Sundbyberg
17445,2,Sundbyberg
17446,2,Sundbyberg
17447,2,Sundbyberg
17448,2,Sundbyberg
17449,2,Sundbyberg
17450,2,Sundbyberg
17451,2,Sundbyberg
17452,2,Sundbyberg
17453,2,Sundbyberg
17454,2,Sundbyberg
17455,2,Sundbyberg
17456,2,Sundbyberg
17457,2,Sundbyberg
17458,2,Sundbyberg
17459,2,Sundbyberg
17460,2,Sundbyberg
17461,2,Sundbyberg
17462,2,Sundbyberg
17463,2,Sundbyberg
17464,2,Sundbyberg
17465,2,Sundbyberg
17466,2,Sundbyberg
17486,0,Sundbyberg
17487,0,Sundbyberg
17488,0,Sundbyberg
17500,0,Järfälla
17504,0,Järfälla
17506,0,Järfälla
17508,0,Järfälla
17514,0,Järfälla
17515,0,Järfälla
17516,0,Järfälla
17517,0,Järfälla
17518,0,Järfälla
17519,0,Järfälla
17520,0,Järfälla
17526,0,Järfälla
17527,0,Järfälla
17529,0,Järfälla
17541,1,Järfälla
17543,1,Järfälla
17544,1,Järfälla
17545,1,Järfälla
17546,1,Järfälla
17547,1,Järfälla
17548,1,Järfälla
17549,1,Järfälla
17550,1,Järfälla
17551,1,Järfälla
17552,1,Järfälla
17553,1,Järfälla
17554,1,Järfälla
17555,1,Järfälla
17556,1,Järfälla
17557,1,Järfälla
17560,1,Järfälla
17561,1,Järfälla
17562,1,Järfälla
17563,1,Järfälla
17564,1,Järfälla
17565,1,Järfälla
